2.739230792184500629e+01,3.877059677003368421e+01,4.455409907282800219e+01,4.676220597563995085e+01,4.863534517135859403e+01,4.994117328094203145e+01,5.203245696208901450e+01,5.369709055318712387e+01,5.086746810714257805e+01,5.111477518105124318e+01,4.927095402954292780e+01,4.514023693924549008e+01,4.107703741095967587e+01,4.171837690387691566e+01,3.302677132965413165e+01,2.925488211777200931e+01,2.861787993419999765e+01,3.329518831525310674e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.583921687070279205e+01,2.365759077577256875e+01,2.860357473107610105e+01,3.091778675009842203e+01,3.168719537293253197e+01,3.286794231744907080e+01,3.320837773922375646e+01,3.126328349236256443e+01,3.305240942733179565e+01,3.287638169226970319e+01,3.118210947668692157e+01,2.735214632303718574e+01,2.227106586647222741e+01,2.332086620764976814e+01,1.744541185342611200e+01,1.371351562578279193e+01,1.161517240496444359e+01,1.131824543226295354e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.136283590680299493e-01,8.119576108627291067e-01,7.581471715193713878e-01,1.200288938708264919e+00,1.762459738471066739e+00,1.841734478174005263e+00,1.646887910444643888e+00,2.442861279834018351e+00,3.805267245875346038e+00,4.415677299914448461e+00,6.933257302018519752e+00,1.254964187842096912e+01,1.946454278609755661e+01,1.847620298747363066e+01,2.917697871319370506e+01,3.494634429826759003e+01,3.818704354449501182e+01,3.385808506854505140e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.152149825096494418e+01,7.556412454166586024e+00,5.487188475804956944e+00,4.275410069687112014e+00,3.412943937711210740e+00,2.908213084289714256e+00,2.605424361448785753e+00,2.396215556394587942e+00,2.114272751444351783e+00,1.979967475003766797e+00,1.989377098975678937e+00,1.704122007814357298e+00,1.543365677641296063e+00,1.416074864574559333e+00,1.249271586741164786e+00,1.174814384337144135e+00,1.017083677375168804e+00,9.502748760931254424e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.248739096115747738e-01,3.191639480009946794e-01,2.809417055616893477e-01,4.253168056118839524e-01,6.126742313467000711e-01,6.027164114986794941e-01,4.864871759900230019e-01,6.623142877042239585e-01,1.054863117734054612e+00,1.182797808616347535e+00,1.649828158954018242e+00,2.793873357242135480e+00,3.964281040252771504e+00,3.815352595557684801e+00,5.823364069516333785e+00,6.616033586164744129e+00,6.896518616663786183e+00,5.786702337413303532e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.768396693472231718e+00,5.162252765080259209e+00,3.585472153419859254e+00,2.788021019525540378e+00,2.194106277688557149e+00,1.797293928889236447e+00,1.527039314965052519e+00,1.356794879784164909e+00,1.120442445035359169e+00,9.654955915784469989e-01,8.463854535468748885e-01,7.556941403988268746e-01,6.569353300802064366e-01,6.229699063162477124e-01,5.035478010489150558e-01,4.338546937466809528e-01,3.738054547432967945e-01,2.775823275162180859e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.773034350887372490e+00,5.147041547132977790e+00,3.571126193986921660e+00,2.762881606312639793e+00,2.186260803248248674e+00,1.785660992483883103e+00,1.518068192028568575e+00,1.361138705503278867e+00,1.113777395436678530e+00,9.594984946176055018e-01,8.379790428180530215e-01,7.554753733988078812e-01,6.041187578290051485e-01,6.060980730048091125e-01,4.966921468481129698e-01,3.930242577878420573e-01,3.558832754062893899e-01,2.528396130858031055e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.428398256944261036e+00,4.919470861485970126e+00,3.502455642017549664e+00,2.715121013652046500e+00,2.183771127062720030e+00,1.806951262725297491e+00,1.538561600986599220e+00,1.351516306758406394e+00,1.145912456001746182e+00,9.812657354384377584e-01,8.180838707598414583e-01,7.778625297340814315e-01,5.722184829958681940e-01,5.504596608632711385e-01,5.152024131902787074e-01,4.546456519343106129e-01,3.594037034903444505e-01,2.505199836079516906e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.196932349881440594e+00,4.679794581555918320e+00,3.231617415577860530e+00,2.476203585177933597e+00,1.963704285673830041e+00,1.565917240747349393e+00,1.368727029895286051e+00,1.217040993251490955e+00,1.029607340504768098e+00,8.809439282539895943e-01,8.159822680776359638e-01,7.041380507276919776e-01,6.096107465365415701e-01,5.990144788664188980e-01,5.501662496143694403e-01,4.511387433243489453e-01,3.757256882436904588e-01,3.154696089877910281e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.019064941613169600e-01,1.551861130996609606e-01,1.553900375159100733e-01,2.173407437131256725e-01,3.075049534717165245e-01,3.106319784482776680e-01,2.893187147016099137e-01,3.730191604869483868e-01,5.932132180311491254e-01,7.572260390988510004e-01,1.069225391283392668e+00,1.601666129472144373e+00,2.413436909903341032e+00,2.187285077314210291e+00,3.450964933328763085e+00,4.304229331783613333e+00,4.360210201560509979e+00,3.859090241318786862e+00,0.000000000000000000e+00,0.000000000000000000e+00
