4.011366936442551379e-01,1.264038758842925381e+00,2.318584292647249079e+00,3.937635936887169841e+00,5.434391074950753797e+00,6.929122364002247458e+00,7.883658460147103142e+00,9.628720257711416153e+00,1.055476502717464804e+01,1.239560315676374813e+01,1.340722524332375087e+01,1.290451965515556054e+01,1.025943804343763333e+01,1.057402824081342452e+01,1.006613895933088720e+01,1.089902035639874178e+01,1.064500901210196560e+01,8.978830258431276690e+00,7.100542111440227622e+00,0.000000000000000000e+00
3.645186580754299355e-01,1.210872090565147552e+00,2.236880857452391957e+00,3.802006425380869192e+00,5.243116878466498321e+00,6.678428359660515845e+00,7.598907769105405663e+00,9.286826983586600193e+00,1.016336898034231950e+01,1.186095485131654570e+01,1.291261127082539595e+01,1.241146733136558566e+01,9.891482054185603445e+00,1.017738241459878346e+01,9.712893721254939550e+00,1.034168899011728904e+01,1.014236975366921278e+01,8.603913088968715428e+00,6.768009836248812583e+00,0.000000000000000000e+00
3.767184084624393137e-01,1.203031349586808574e+00,2.209826315697498877e+00,3.766858018263032459e+00,5.149270178319387270e+00,6.512924018065219478e+00,7.331395490697436124e+00,8.909972562185947353e+00,9.905649217207907142e+00,1.174619310925208993e+01,1.250117898450134923e+01,1.189121505177554106e+01,9.558826583089805595e+00,9.915914778866488533e+00,9.526278691048149838e+00,1.035419874988676447e+01,9.979830057505793661e+00,8.591706483451330811e+00,6.930084390543788331e+00,0.000000000000000000e+00
3.633684743364675174e-01,1.217511821406082051e+00,2.262617897004814083e+00,3.822293219169913492e+00,5.296509107371452529e+00,6.743573395878378562e+00,7.796642502256996288e+00,9.410509206244404012e+00,9.148629099856691482e+00,8.388583950859624494e+00,7.921283800886169679e+00,7.105669703286731753e+00,6.469823594312601678e+00,6.348757422679460305e+00,6.256869782678560199e+00,7.072759351045427856e+00,6.187237147026006134e+00,9.889094269870609466e+00,5.239479125915162072e+00,0.000000000000000000e+00
9.642181017708581492e-02,3.210651612443988223e-01,5.967461538313741931e-01,1.014355058235393292e+00,1.411068155766339371e+00,1.799958440081409483e+00,2.088953378015890205e+00,2.521673045643210820e+00,2.791527526160668238e+00,3.290660688441895410e+00,3.491659184222656087e+00,3.458006880738818900e+00,3.498696649496309874e+00,3.865218917096866491e+00,4.011818051695874132e+00,3.877162786484282808e+00,3.883786799416359070e+00,4.282774735814181000e+00,3.817135192533392729e+00,0.000000000000000000e+00
9.641025054151834695e-02,3.212311545154221681e-01,5.965265701309624413e-01,1.014954440779160416e+00,1.410428727875262078e+00,1.801129525598703873e+00,2.088604807172193656e+00,2.522933939479388599e+00,2.790175553632750383e+00,3.291946257288804745e+00,3.488675087857658674e+00,3.456838132638034633e+00,3.500842367266590927e+00,3.862563837352123386e+00,4.015598964030020035e+00,3.881045125723085576e+00,3.884323234057162288e+00,4.286262337390576604e+00,3.805957637064774080e+00,0.000000000000000000e+00
9.645504412934226279e-02,3.210700433994289060e-01,5.958952669922787937e-01,1.014478008500781403e+00,1.410812384609908543e+00,1.801783154724635683e+00,2.089333637118104825e+00,2.522513641533995710e+00,2.789203823378308744e+00,3.289474009506287100e+00,3.487929063766409321e+00,3.458538129875539102e+00,3.500080983541652646e+00,3.866142423095038083e+00,4.015598964030020035e+00,3.881907867776153154e+00,3.882177495493948971e+00,4.277543333449586704e+00,3.808752025931928742e+00,0.000000000000000000e+00
9.551726869393196984e-02,3.166224001670087662e-01,5.869655298422026268e-01,1.004841781450985350e+00,1.399323996833553130e+00,1.789228028597363629e+00,2.076278074608737256e+00,2.507841422349381677e+00,2.776486831787578158e+00,3.283441724916944970e+00,3.472528995025617959e+00,3.433410045708675806e+00,3.486929810110899197e+00,3.852982462621094673e+00,4.008307204528453127e+00,3.865084397741341160e+00,3.875203845163505356e+00,4.284518536602378802e+00,3.811546414799083404e+00,0.000000000000000000e+00
2.104229361433882506e-01,3.581548930080607485e-01,6.185581347389373930e-01,1.044139760025672103e+00,1.444318406102358843e+00,1.836098683836051348e+00,2.115349697361287085e+00,2.550826439491806319e+00,2.768417245761566114e+00,3.341143988160899969e+00,3.465015466678034617e+00,3.337094577221312086e+00,2.787841117212948028e+00,2.809074369938032945e+00,2.865121353782667857e+00,2.385913147757517727e+00,2.891919148570937903e+00,2.397726083772189654e+00,4.943273905996758089e+00,0.000000000000000000e+00
7.535570371347802165e+00,6.647688753633666181e+00,5.538751811222429211e+00,4.149586825633162945e+00,3.406232375768752263e+00,2.619255314889916697e+00,2.053367463700307649e+00,1.550097031512029488e+00,9.783211205148311107e-01,2.733317148351183667e-01,7.716020600922406103e-02,3.501994309259247595e-01,1.276909723423901077e+00,9.190039064303722194e-01,9.487389307039788555e-01,1.042623771131788057e+00,7.429619775126599102e-01,7.411153349841314020e-01,6.985972167886883577e-01,0.000000000000000000e+00
2.073408483102139044e-01,3.418289665874097438e-01,5.926564074112060654e-01,9.982332046863723329e-01,1.379437789421049221e+00,1.763627554498371053e+00,2.008370136604913814e+00,2.450375230542975125e+00,2.684087959332666529e+00,3.158939326589370822e+00,3.365954124847131634e+00,3.249969718799206930e+00,2.630926853173378266e+00,2.640534525271741817e+00,2.665813260739816393e+00,2.184894249392845378e+00,2.649450690927817487e+00,2.235552610469779822e+00,4.311742022019783960e+00,0.000000000000000000e+00
2.059753663588075601e-01,3.370542189679729406e-01,5.838730593947376590e-01,9.851697389888816048e-01,1.358571125908893507e+00,1.739089227729017306e+00,1.981403428606195227e+00,2.414535278472224711e+00,2.654091068869480541e+00,3.118493352867387269e+00,3.323057739600291161e+00,3.200935423479936759e+00,2.595141818101275089e+00,2.597360619857226105e+00,2.633675505899573555e+00,2.164188440119231061e+00,2.639794867393356892e+00,2.146618770271684351e+00,4.250265466942379611e+00,0.000000000000000000e+00
6.597494385412757012e+00,5.958767857336400020e+00,5.106391505111771423e+00,4.010945032624852580e+00,3.291817411791988057e+00,2.512468656440820514e+00,1.996201845334046432e+00,1.474519819149614941e+00,8.874854662953248763e-01,2.640360631728531637e-01,7.710691857413480566e-02,3.600275399552475553e-01,1.213922524360818267e+00,9.329719346527155510e-01,8.982367445264541894e-01,9.792122302313442939e-01,7.821217062913055074e-01,6.016112719282948884e-01,6.315318839769742398e-01,0.000000000000000000e+00
7.213043534425620962e+00,6.291223086266019671e+00,5.190299926631595895e+00,3.879910787287434548e+00,3.153018930902143246e+00,2.414288114816492303e+00,1.889063843285083699e+00,1.421485860221894493e+00,8.722757753562447869e-01,2.485103470986441687e-01,7.263077402663839499e-02,3.104619954992572928e-01,1.158341512440317800e+00,8.684419530304848811e-01,7.842692441686178739e-01,8.321147101833757942e-01,7.274053729293622483e-01,5.336030411885746005e-01,5.952048287039624075e-01,0.000000000000000000e+00
6.304441729278710049e+00,5.636174581567580333e+00,4.779943737166362006e+00,3.756560933536774893e+00,3.055825891458394228e+00,2.333020226825647470e+00,1.817923702912436212e+00,1.319353459491493075e+00,8.220837952572803697e-01,2.481147874534413988e-01,7.641418191797465231e-02,3.160932363484909580e-01,1.152388876045345345e+00,8.596686460478560887e-01,8.282898663447489929e-01,9.705848097006716246e-01,7.955325723113896297e-01,5.475534474941582408e-01,6.455038283127479959e-01,0.000000000000000000e+00
2.263578937731335339e-01,2.820420960888177508e-01,4.608055446348245376e-01,7.693920232326821873e-01,1.061876584449028327e+00,1.356117029026852494e+00,1.547749610788964780e+00,1.883966435770259018e+00,2.070165684233296499e+00,2.433927941888332391e+00,2.593179741182927600e+00,2.504095930844112416e+00,2.042169583689222634e+00,2.047759112695437089e+00,2.075720871446280036e+00,1.738425236930536411e+00,2.107651703716419078e+00,1.630453736965089107e+00,3.406360029061644035e+00,0.000000000000000000e+00
9.110582277049958377e-02,3.034796388259823341e-01,5.643026620955440276e-01,9.574290853606807206e-01,1.329924756388630724e+00,1.697011852747162264e+00,1.964513586816163393e+00,2.366621312697468227e+00,2.344954100532677277e+00,2.119062464306922688e+00,1.990285700583231066e+00,1.788822093164098570e+00,1.641612527669376709e+00,1.605515177821079886e+00,1.559896403002044352e+00,1.809170085282052032e+00,1.565316281864217673e+00,2.500610330275869320e+00,1.296596434359805539e+00,0.000000000000000000e+00
9.011169411169792087e-02,3.001255983203043320e-01,5.577060017623421961e-01,9.479619149257934030e-01,1.317114884304048772e+00,1.679418335440833410e+00,1.940684016410715307e+00,2.343046418851356449e+00,2.323618284076467422e+00,2.095427775506056634e+00,1.961137473589414926e+00,1.766403379594508216e+00,1.623754618484458678e+00,1.588661193354450774e+00,1.553954969334100378e+00,1.783719194716567591e+00,1.559951935456183936e+00,2.423883095595159354e+00,1.282624490024031783e+00,0.000000000000000000e+00
9.529763561815021711e-02,2.307013537922969204e-01,3.854974847144583827e-01,6.333321857975230396e-01,8.653803935209756215e-01,1.098614387956665439e+00,1.258245680969584557e+00,1.513645736975253175e+00,1.659715274585620515e+00,1.967414785327308291e+00,2.080448040754230288e+00,2.024218585644798285e+00,1.646319263423541068e+00,1.801067572933886307e+00,1.797823814886532201e+00,1.931679456817603446e+00,1.975688782078791617e+00,1.773445401597321558e+00,1.791203263846196769e+00,0.000000000000000000e+00
2.748560558055278769e+00,2.861889985713837792e+00,2.794577709893883544e+00,2.540690390330207382e+00,2.083895497020905374e+00,1.619175517667459152e+00,1.346339039649299796e+00,7.595930140368051253e-01,4.206747018900575674e-01,1.607455508192781879e-01,1.170192074559779222e-01,3.700150237255864227e-01,7.777880833756708467e-01,8.058744216543686223e-01,7.569926623294200851e-01,6.677623490740620671e-01,6.995107716075873450e-01,4.080493844383217827e-01,1.151288213267758431e+00,0.000000000000000000e+00
5.118028647493450684e-02,1.704409142557852808e-01,3.140687368346991026e-01,5.365549581538772150e-01,7.464041772545267905e-01,9.584654095381375249e-01,1.095684914772844243e+00,1.325619719768255322e+00,1.446230362599032038e+00,1.697346437565112831e+00,1.794454376630262527e+00,1.710197220929515982e+00,1.455211948464012250e+00,1.597780815086393913e+00,1.556655621001347578e+00,1.642660869040070137e+00,1.577654278602695026e+00,1.367139817947197633e+00,1.265858156821103142e+00,0.000000000000000000e+00
1.061925921404824058e-01,1.823680189943170660e-01,3.132361486373047010e-01,5.277793829617981602e-01,7.328269917006522416e-01,9.239864731452388513e-01,1.072996121674040015e+00,1.280036497145221830e+00,1.380279452721520750e+00,1.722860034680691932e+00,1.720544704161482308e+00,1.641984831774648379e+00,1.367306736584764870e+00,1.361247841304729311e+00,1.393806325466335094e+00,1.167289997800007750e+00,1.368444768689382807e+00,1.210197747009381652e+00,2.461856591963337504e+00,0.000000000000000000e+00
1.785804750183704326e-01,2.504350244239569867e-01,4.164770851142104990e-01,7.024148661624886048e-01,9.722927369090993421e-01,1.238463786359141450e+00,1.424197090827738599e+00,1.710383384323115985e+00,1.707752548468215226e+00,1.835891203297385310e+00,1.728484531989779471e+00,1.616219248643721018e+00,1.167339683735044042e+00,1.246848535781239997e+00,1.003562159549099109e+00,1.099133375607693974e+00,1.117393356793408232e+00,8.335367767586231436e-01,8.327278824121164824e-01,0.000000000000000000e+00
1.042563531829326512e-01,1.746639783568209037e-01,3.038946920489565273e-01,5.125028124873207691e-01,7.079319324747095354e-01,9.055214503376675106e-01,1.036015923983670373e+00,1.258066377272426761e+00,1.379941459589541175e+00,1.622585664621788215e+00,1.726033309975674390e+00,1.664562920085254971e+00,1.282585493009805289e+00,1.266126723493069095e+00,1.276327977941077219e+00,1.056427643980864417e+00,1.210732984293193759e+00,1.021867261884002342e+00,1.944894651539708308e+00,0.000000000000000000e+00
2.586677976614105923e+00,2.577235936683917483e+00,2.416079455630048223e+00,2.115036571556439871e+00,1.735215468016456208e+00,1.345631728465030985e+00,1.131936282517302494e+00,6.636504557749128841e-01,3.729331719979450122e-01,1.411653483817407739e-01,9.517135906938822831e-02,2.960120189804691382e-01,6.543054865311218604e-01,6.620383624391640298e-01,6.303320991355213510e-01,5.495666878038469871e-01,6.228006179727062497e-01,3.487601576395912284e-01,1.047895825183032370e+00,0.000000000000000000e+00
1.022695408197752537e-01,1.667988266033314515e-01,2.883408466031270878e-01,4.877744403611295465e-01,6.731470552001046492e-01,8.611291388681376890e-01,9.870892528320588388e-01,1.198231233410171459e+00,1.313948300570532357e+00,1.544512079649890124e+00,1.643331210717168922e+00,1.578872434332294183e+00,1.222643828846476044e+00,1.205521642363067247e+00,1.212052468260591320e+00,1.016741509539770272e+00,1.169427516951334622e+00,9.887350469082412108e-01,1.889006874196613284e+00,0.000000000000000000e+00
3.869046148290415044e+00,3.231742522174015697e+00,2.450252169006620573e+00,1.556857735477422011e+00,1.282884177868377495e+00,1.012662157896643267e+00,8.160677216110436838e-01,6.072541132840514333e-01,4.161117946083335850e-01,1.278646553117974149e-01,3.586244381506063089e-02,1.035935816604297982e-01,4.753110944683395789e-01,3.383495100800679722e-01,3.775511030811735114e-01,3.675281146066543547e-01,3.921337224272594679e-01,3.696857670979667443e-01,3.912144414016654470e-01,0.000000000000000000e+00
5.134125440021140019e-01,1.079464005775003566e+00,1.126327143299316491e+00,9.804054162050909182e-01,1.034764841867351182e+00,1.183150421577168876e+00,1.388801306063263130e+00,9.635139353604685875e-01,1.458017873076819182e+00,8.122817314239010322e-01,4.743647471644423796e-01,7.571362696535618442e-01,4.413256936551817611e-01,6.522261112085923074e-01,8.744710098546779609e-01,4.451748993827080447e-01,2.092095099133121569e-02,1.569420709378160694e+00,2.148885038842005102e+00,0.000000000000000000e+00
2.924073394784933999e+00,2.452926505307537308e+00,1.863844747736297824e+00,1.225230132159240259e+00,1.020740056789722461e+00,7.886852440773711725e-01,6.396274981834705331e-01,4.796363735012079688e-01,3.281068328691560954e-01,1.095205767655186707e-01,4.721266748906941674e-02,1.335029080577743998e-01,4.227064007453254502e-01,3.404273985759537768e-01,4.072582714208938803e-01,3.959986023578740411e-01,4.103725002145738321e-01,2.894709308408607296e-01,8.327278824121164824e-01,0.000000000000000000e+00
